username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-04-04 15:28;0;0;"A perspective read with an example revealing the pitfalls of using # predictive models. http://bit.ly/xMzzPE";;;#;"452044956207575040";https://twitter.com/HexawareGlobal/status/452044956207575040
;2014-04-04 15:28;0;0;"# Mercedes Benz makes the first ‘Invisible’ car using optical camouflage! http://bit.ly/xRTMlL";;;#;"452044932111290369";https://twitter.com/HexawareGlobal/status/452044932111290369
;2014-04-04 15:27;0;0;"A five-level business strategy for improving # BusinessIntelligence and # analytics competency. http://bit.ly/yEUeE6";;;# #;"452044899299233792";https://twitter.com/HexawareGlobal/status/452044899299233792
;2014-04-04 15:27;0;0;"Hexaware is presenting on # BI trends at the workshop organized at Airline & Aerospace MRO & Operations IT Conference. http://bit.ly/xx5QlG";;;#;"452044874657701889";https://twitter.com/HexawareGlobal/status/452044874657701889
;2014-04-04 15:27;0;0;"# Businessintelligence, mobility and virtualization are the three primary # trends driving tansformation. http://bit.ly//AvKleA";;;# #;"452044784631173120";https://twitter.com/HexawareGlobal/status/452044784631173120
;2014-04-04 15:27;0;0;"An insightful read on the 3 attributes that is essential for successful establishment of a # BI Centre of Excellence. http://bit.ly/yAt4jF";;;#;"452044758362251264";https://twitter.com/HexawareGlobal/status/452044758362251264
;2014-04-04 15:27;0;0;"Steps you need to take to keep yourself pepped up throughout the day in office? http://bit.ly/yfPTFX";;;;"452044722693894144";https://twitter.com/HexawareGlobal/status/452044722693894144
;2014-04-04 15:27;0;1;"Nice read RT @ ocdqblog Reading @ MidmarketIBM blog post by @ PhilSimon: "Mobile BI Comes of Age"- http://goo.gl/94Zkw # BusinessIntelligence";;@ @ @;#;"452044693455384576";https://twitter.com/HexawareGlobal/status/452044693455384576
;2014-04-04 15:26;0;0;"Interesting share RT @ paulsalvaggio Big Data is Creating The Future - It's A $50 Billion Market - Forbes http://onforb.es/z16JQX";;@;;"452044621539852288";https://twitter.com/HexawareGlobal/status/452044621539852288
;2014-04-04 15:26;0;0;"RT@DeltekLauran # ERP systems has evolved to meet the changing needs of the construction industry via @ ConstructechMag http://stuf.in/b1wx0";;@DeltekLauran @;#;"452044590648811520";https://twitter.com/HexawareGlobal/status/452044590648811520
;2014-04-04 15:24;0;0;"Understand how CIOs are combining # analytics with other technologies to create new capabilities. http://bit.ly/A4vncJ";;;#;"452044105300705281";https://twitter.com/HexawareGlobal/status/452044105300705281
;2014-04-04 15:24;0;0;"Insightful share RT @ Bus_Analytics # Business # Analytics Big Data Market to Grow to $16.9 Billion by 2015: IDC. http://bit.ly/yA9Pjb";;@;# #;"452044072207659009";https://twitter.com/HexawareGlobal/status/452044072207659009
;2014-04-04 15:24;0;0;"Perspective read RT @ PanoramaSW Use of # BusinessIntelligence among # Healthcare providers is on the rise, report http://bit.ly/z75gRO";;@;# #;"452044033733296129";https://twitter.com/HexawareGlobal/status/452044033733296129
;2014-04-04 15:24;0;1;"# FollowFriday @ craw";;@;#;"452044000803835904";https://twitter.com/HexawareGlobal/status/452044000803835904
;2014-04-04 15:24;0;0;"Airline & Aerospace # MRO & Operations IT Conference is the only event to fully address the key issues relating to the development of # IT.";;;# #;"452043959825494016";https://twitter.com/HexawareGlobal/status/452043959825494016
;2014-04-04 15:23;0;0;"An insightful read on the 3 attributes that is essential for successful establishment of a # BI Centre of Excellence. http://bit.ly/yAt4jF";;;#;"452043852530974720";https://twitter.com/HexawareGlobal/status/452043852530974720
;2014-04-04 15:23;0;0;"Hexaware is presenting on # BI trends @the workshop organized at Airline & Aerospace # MRO & Operations IT Conference. http://bit.ly/xx5QlG";;@the;# #;"452043802484563968";https://twitter.com/HexawareGlobal/status/452043802484563968
;2014-04-04 15:17;0;0;"Nice share RT @ tomlap In Defense of Silos: # Data Integration Remains a Major IT Headache. http://goo.gl/fb/jLg5r via @ ITBusi";;@ @;#;"452042185131573248";https://twitter.com/HexawareGlobal/status/452042185131573248
;2014-04-04 15:17;0;0;"# Mustread RT @ GxP_Services 12 integration capabilities EHRs will need to have http://bit.ly/xHVcN8 # healthcareIT";;@;# #;"452042143427596288";https://twitter.com/HexawareGlobal/status/452042143427596288
;2014-04-04 15:15;0;0;"Next Gen of mobile phones will be amalgamation of # tablet, laptop and # mobile. Take a look at the concept Smartphone: http://bit.ly/Aj5Hrl";;;# #;"452041767991255041";https://twitter.com/HexawareGlobal/status/452041767991255041
;2014-04-04 15:08;0;0;"Check out the experts 2012-2013 predictions on the state of the next wave of # Business # Intelligence innovation. http://bit.ly/wyi8Qc";;;# #;"452039890276843520";https://twitter.com/HexawareGlobal/status/452039890276843520
;2014-04-04 15:07;0;0;"What's money? A man is a success if he gets up in the morning and goes to bed at night and in between does what he wants to do. ~ Bob Dylan";;;;"452039693752729601";https://twitter.com/HexawareGlobal/status/452039693752729601
;2014-04-04 15:07;0;0;"Nice share RT @ ToyotaEquipment - UK # forklift sales still recovering, acc to latest BITA figures http://bit.ly/z2kTEb Via @ LogisticsIT";;@ @;#;"452039662777794560";https://twitter.com/HexawareGlobal/status/452039662777794560
;2014-04-04 15:06;0;0;"RT @ adevries # healthcareit Experts offer 5 ways to cut IT costs:Managing costs in today's industry has been put front http://bit.ly/w0GeCT";;@;#;"452039581970354177";https://twitter.com/HexawareGlobal/status/452039581970354177
;2014-04-04 15:06;0;0;"I don't know the key to # success, but the key to # failure is trying to please everybody. ~ Bill Cosby";;;# #;"452039490127667201";https://twitter.com/HexawareGlobal/status/452039490127667201
;2014-04-04 15:06;0;0;"Insightful share RT @ HPHealthcare Which country is leading in # healthcareIT adoption, globally? The U.S. is! http://bit.ly/yycHVB healthIT";;@;#;"452039442870448128";https://twitter.com/HexawareGlobal/status/452039442870448128
;2014-04-04 15:06;0;0;"Nice read RT @ UtopiaInc Survival in data-centric world will require more people to think like # data scientists. http://onforb.es/yN8Qdk";;@;#;"452039377703550978";https://twitter.com/HexawareGlobal/status/452039377703550978
;2014-04-04 15:05;0;0;"Insightful RT @ cchristiansen BYOD: Corporate data supcedes ownership of device.Explain why security polices are needed http://bit.ly/y80RCj";;@;;"452039332161802240";https://twitter.com/HexawareGlobal/status/452039332161802240
;2014-04-04 15:05;0;0;"RT @ Netw0rkSecurity # networksecurity How to Address Security Concerns of Cloud Technology One of the biggest concerns http://g3t.ca/l2L3Cy";;@;#;"452039260669882368";https://twitter.com/HexawareGlobal/status/452039260669882368
;2014-04-04 15:05;0;0;"RT @ Bus_Analytics # Business # Analytics CIO Success Metrics for 2012: Mobile workforce armed with consumerized IT smart.http://bit.ly/zdQvoO";;@;# #;"452039202939486208";https://twitter.com/HexawareGlobal/status/452039202939486208
;2014-04-04 15:04;0;0;"Nice share RT @ ILMagazine Supplychain management will gain more importance as manufacturing revival spreads across US http://shar.es/gtltr";;@;;"452039098883002368";https://twitter.com/HexawareGlobal/status/452039098883002368
;2014-04-04 15:04;0;0;"Perspective read RT @ BISoftwareNews The challenges of business intelligence: Gartner BI summit http://ITworld.com http://bit.ly/xRRyp7";;@;;"452039000853712896";https://twitter.com/HexawareGlobal/status/452039000853712896
;2014-04-04 15:04;0;0;"Hexaware sponsors @ EyeForTransport CIO Forum where professionals from trucking transport industry will share insights http://bit.ly/yb1jm8";;@;;"452038941693054976";https://twitter.com/HexawareGlobal/status/452038941693054976
;2014-04-04 15:03;0;0;"Know how America’s largest bulk # transportation company saved over $250000 a year on software licensing at # CIO Forum http://bit.ly/z3T5y7";;;# #;"452038810704961536";https://twitter.com/HexawareGlobal/status/452038810704961536
;2014-04-04 15:03;0;0;"Nice read RT @ Bus_Analytics Gartner BI Summit: Future of analytics: # Businessanalytics need to become easier to use. http://bit.ly/zpDqQD";;@;#;"452038739682803713";https://twitter.com/HexawareGlobal/status/452038739682803713
;2014-04-04 14:56;0;0;"Perspective RT @ YvesMulkers Alteryxs Business Analytics Empowers New Generation of Data Artisans http://ow.ly/1hKKPU";;@;;"452036917203595264";https://twitter.com/HexawareGlobal/status/452036917203595264
;2014-04-04 14:56;0;0;"Insightful read RT @ TM_Analytics Business # Analytics: Deloitte Sees BI";;@;#;"452036914083033088";https://twitter.com/HexawareGlobal/status/452036914083033088
;2014-04-04 14:56;0;0;"Interesting read RT @ CloudBIArch # CloudBI Top 14 # BI predictions for 2012: BI";;@;# #;"452036911029567488";https://twitter.com/HexawareGlobal/status/452036911029567488
;2014-04-04 14:56;0;1;"A sneak peek to build a more effective # CRM program by identifying the next, best step for your sales. http://bit.ly/zCQkvB";;;#;"452036906545868800";https://twitter.com/HexawareGlobal/status/452036906545868800
;2014-04-04 14:56;0;0;"Perspective read RT @ Domotalk BI use require compliance, privacy checks http://bit.ly/AieaFV # businessintelligence";;@;#;"452036901453979648";https://twitter.com/HexawareGlobal/status/452036901453979648
;2014-04-04 14:56;0;0;"Interesting read RT @ Netw0rkSecurity # networksecurity Don't get faked by Android antivirus apps. http://g3t.ca/JXysLb";;@;#;"452036898291482625";https://twitter.com/HexawareGlobal/status/452036898291482625
;2014-04-04 14:56;0;0;"Nice share RT @ s_hendrick EngineYard hits $28m in revenue for 2011. Impressive";;@;;"452036894785011712";https://twitter.com/HexawareGlobal/status/452036894785011712
;2014-04-04 14:56;0;0;"Which among these are the top challenges faced by business analysts? http://linkd.in/ylpcsT";;;;"452036891693826048";https://twitter.com/HexawareGlobal/status/452036891693826048
;2014-04-04 14:56;0;0;"Insightful RT @ GeorgeHollister How Few CIOs Use Crummy Economy";;@;;"452036888426471424";https://twitter.com/HexawareGlobal/status/452036888426471424
;2014-04-04 14:56;0;0;"RT @ DouglasHayward # Analyst Insights from IDC: 2012 will be the year of mobile";;@;#;"452036883556859904";https://twitter.com/HexawareGlobal/status/452036883556859904
;2014-04-04 14:56;0;0;"IT for digital business performance with analytics, social, # cloud, # mobile. http://bit.ly/wH7by0";;;# #;"452036879228370944";https://twitter.com/HexawareGlobal/status/452036879228370944
;2014-04-04 14:56;0;0;"A concise read on top 10 # trends of secure cloud-based integration and # data management services and solutions http://bit.ly/yX5Uvd";;;# #;"452036872047702016";https://twitter.com/HexawareGlobal/status/452036872047702016
;2014-04-04 14:56;0;0;"# NowFollowing @ matteastwood";;@;#;"452036868331569152";https://twitter.com/HexawareGlobal/status/452036868331569152
;2014-04-04 14:56;0;0;"An insightful comparative analysis on # businessintelligence and related analytic technology. http://bit.ly/xAWb6E";;;#;"452036864967733248";https://twitter.com/HexawareGlobal/status/452036864967733248
;2014-04-04 14:55;0;0;"RT @ xaiax247 final tests for crucible. Enhancing the Quality of Your Products with the Help of Software Performance. http://bit.ly/xBrxLA";;@;;"452036852598726656";https://twitter.com/HexawareGlobal/status/452036852598726656
;2014-04-04 14:55;0;0;"Insightful read RT @ Domotalk 'Big data' management changing the face of # data warehousing http://bit.ly/wMSaVC # businessintelligence";;@;# #;"452036849356505088";https://twitter.com/HexawareGlobal/status/452036849356505088
;2014-04-04 14:55;0;0;"Interesting read RT @ ILMagazine Passenger Traffic Continues To Rise While Air Freight Takes A Dive: http://bit.ly/yRmkPG";;@;;"452036846265315330";https://twitter.com/HexawareGlobal/status/452036846265315330
;2014-04-04 14:55;0;0;"# Cloud computing and the consumerization of # IT are a blessing to IT and not a curse. Read more: http://bit.ly/yNiYMN";;;# #;"452036843144744960";https://twitter.com/HexawareGlobal/status/452036843144744960
;2014-04-04 14:55;0;0;"# Gartner forecasts that # ECM will grow with a CAGR of 11.4 percent through 2015. http://bit.ly/zxpJW3";;;# #;"452036839705423872";https://twitter.com/HexawareGlobal/status/452036839705423872
;2014-04-04 14:55;0;0;"Look at the top three trends that change business: Social, Mobile";;;;"452036836240936962";https://twitter.com/HexawareGlobal/status/452036836240936962
;2014-04-04 14:55;0;0;"# Data integration and management practices are the growing # trends in the new business market. Read more: http://bit.ly/wXRko5";;;# #;"452036829559422976";https://twitter.com/HexawareGlobal/status/452036829559422976
;2014-04-04 14:55;0;0;"# Businessintelligence predicted to be one of the fastest growing software markets in the world.";;;#;"452036826283638784";https://twitter.com/HexawareGlobal/status/452036826283638784
;2014-04-04 14:55;0;1;"# Gartner Research: Security and bandwidth biggest concerns for transition to # SaaS based BI. http://bit.ly/xsiO27";;;# #;"452036805505085440";https://twitter.com/HexawareGlobal/status/452036805505085440
;2014-04-04 14:55;0;0;"Do you know Google has the largest network of translators! http://bit.ly/xKpAK5 # interestingfacts";;;#;"452036802430656513";https://twitter.com/HexawareGlobal/status/452036802430656513
;2014-04-04 14:55;0;0;"Interesting RT @ rowannorrie 12 Tech Trends for 2012 http://www.fastcodesign.com/1668912/12-tech-trends-that-will-define-2012-selected-by-frogs-design-minds … # innovation # techtrends";;@;# #;"452036798957748225";https://twitter.com/HexawareGlobal/status/452036798957748225
;2014-04-04 14:55;0;0;"Five things for retailers to consider in a mobile Business Intelligence solution. # Mustread http://bit.ly/A0MViM";;;#;"452036777512275968";https://twitter.com/HexawareGlobal/status/452036777512275968
;2014-04-04 14:55;0;0;"Perspective read RT @ ar_farias Mobile # BusinessIntelligence taking off: http://www.techcentral.ie/18389/mobile-business-intelligence-taking-off#.T1AQ4RVgbco.twitter …";;@;# #;"452036772873383936";https://twitter.com/HexawareGlobal/status/452036772873383936
;2014-04-04 14:55;0;0;"Nice share RT @ cbcurran 3 CIO Questions from # TED2012 http://bit.ly/CIOTED (pls RT, comment)";;@;#;"452036769073352704";https://twitter.com/HexawareGlobal/status/452036769073352704
;2014-04-04 14:55;0;0;"Great info RT @ UtopiaInc Big Data is Creating The Future - It's A $50 Billion Market http://onforb.es/yiLdJJ # bigdata # forbes";;@;# #;"452036765021638657";https://twitter.com/HexawareGlobal/status/452036765021638657
;2014-04-04 14:55;0;0;"# Didyouknow Space War is the first computerized video game developed by a group of MIT students in the early 1960s.";;;#;"452036757769687040";https://twitter.com/HexawareGlobal/status/452036757769687040
;2014-04-04 14:55;0;0;"# FollowFriday @ mfauscette";;@;#;"452036753973846016";https://twitter.com/HexawareGlobal/status/452036753973846016
